ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006413	translational initiation	2/336	192/18866	0.859146111845507	0.92205896932339	0.899275270235166	EIF4B/EIF3D	2
GO:0016525	negative regulation of angiogenesis	2/336	192/18866	0.859146111845507	0.92205896932339	0.899275270235166	PML/STAT1	2
GO:0002286	T cell activation involved in immune response	1/336	109/18866	0.859766177776867	0.92205896932339	0.899275270235166	NFKBID	1
GO:0006613	cotranslational protein targeting to membrane	1/336	109/18866	0.859766177776867	0.92205896932339	0.899275270235166	SSR1	1
GO:0006939	smooth muscle contraction	1/336	109/18866	0.859766177776867	0.92205896932339	0.899275270235166	BBS2	1
GO:0014896	muscle hypertrophy	1/336	109/18866	0.859766177776867	0.92205896932339	0.899275270235166	HAMP	1
GO:0033138	positive regulation of peptidyl-serine phosphorylation	1/336	109/18866	0.859766177776867	0.92205896932339	0.899275270235166	TFRC	1
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	1/336	109/18866	0.859766177776867	0.92205896932339	0.899275270235166	EPO	1
GO:0045930	negative regulation of mitotic cell cycle	4/336	341/18866	0.859957433079547	0.92205896932339	0.899275270235166	PML/CNOT1/NABP1/BTN2A2	4
GO:0009101	glycoprotein biosynthetic process	4/336	342/18866	0.861473537409958	0.92205896932339	0.899275270235166	GALNT6/MPI/CSPG4/MUC3A	4
GO:0043405	regulation of MAP kinase activity	4/336	342/18866	0.861473537409958	0.92205896932339	0.899275270235166	IGFBP6/MAP3K12/CSK/CSPG4	4
GO:0006641	triglyceride metabolic process	1/336	110/18866	0.862278230038261	0.92205896932339	0.899275270235166	GPLD1	1
GO:0006664	glycolipid metabolic process	1/336	110/18866	0.862278230038261	0.92205896932339	0.899275270235166	GPLD1	1
GO:0006900	vesicle budding from membrane	1/336	110/18866	0.862278230038261	0.92205896932339	0.899275270235166	SEC22B	1
GO:0009141	nucleoside triphosphate metabolic process	1/336	110/18866	0.862278230038261	0.92205896932339	0.899275270235166	SLC25A12	1
GO:0032680	regulation of tumor necrosis factor production	1/336	110/18866	0.862278230038261	0.92205896932339	0.899275270235166	CX3CL1	1
GO:0072009	nephron epithelium development	1/336	110/18866	0.862278230038261	0.92205896932339	0.899275270235166	STAT1	1
GO:0045017	glycerolipid biosynthetic process	3/336	270/18866	0.862539201762727	0.92205896932339	0.899275270235166	LPCAT2/CSNK2A2/GPLD1	3
GO:0051091	positive regulation of DNA-binding transcription factor activity	3/336	270/18866	0.862539201762727	0.92205896932339	0.899275270235166	CX3CL1/TFRC/TRIM38	3
GO:1901988	negative regulation of cell cycle phase transition	3/336	270/18866	0.862539201762727	0.92205896932339	0.899275270235166	PML/CNOT1/BTN2A2	3
GO:0006650	glycerophospholipid metabolic process	4/336	343/18866	0.862975645451373	0.92205896932339	0.899275270235166	LPCAT2/CSNK2A2/INPP1/GPLD1	4
GO:2000181	negative regulation of blood vessel morphogenesis	2/336	194/18866	0.863056022429571	0.92205896932339	0.899275270235166	PML/STAT1	2
GO:0051051	negative regulation of transport	6/336	483/18866	0.863584711901435	0.92205896932339	0.899275270235166	CSK/SCAMP5/HAMP/BTN2A2/EPO/DMTN	6
GO:0030258	lipid modification	3/336	271/18866	0.864199658480249	0.92205896932339	0.899275270235166	SOAT2/CYP1A1/INPP1	3
GO:0032652	regulation of interleukin-1 production	1/336	111/18866	0.864745414656897	0.92205896932339	0.899275270235166	CX3CL1	1
GO:0042303	molting cycle	1/336	111/18866	0.864745414656897	0.92205896932339	0.899275270235166	ACVR1B	1
GO:0042633	hair cycle	1/336	111/18866	0.864745414656897	0.92205896932339	0.899275270235166	ACVR1B	1
GO:0098732	macromolecule deacylation	1/336	111/18866	0.864745414656897	0.92205896932339	0.899275270235166	CCAR2	1
GO:1903008	organelle disassembly	1/336	111/18866	0.864745414656897	0.92205896932339	0.899275270235166	CSNK2A2	1
GO:1903509	liposaccharide metabolic process	1/336	111/18866	0.864745414656897	0.92205896932339	0.899275270235166	GPLD1	1
GO:0050864	regulation of B cell activation	2/336	195/18866	0.864973552697919	0.92205896932339	0.899275270235166	NCKAP1L/TFRC	2
GO:1902275	regulation of chromatin organization	2/336	195/18866	0.864973552697919	0.92205896932339	0.899275270235166	KMT2B/TLK1	2
GO:0009100	glycoprotein metabolic process	5/336	415/18866	0.864980398471436	0.92205896932339	0.899275270235166	GALNT6/MPI/CSPG4/AMFR/MUC3A	5
GO:0098813	nuclear chromosome segregation	3/336	272/18866	0.865842503993929	0.92269344522411	0.899894068496514	ESPL1/KATNB1/STAG3	3
GO:0071897	DNA biosynthetic process	2/336	196/18866	0.866866488195631	0.923252728826134	0.900439532430037	ACVRL1/HNRNPA1	2
GO:0005976	polysaccharide metabolic process	1/336	112/18866	0.867168530661978	0.923252728826134	0.900439532430037	PPP1R1A	1
GO:0046822	regulation of nucleocytoplasmic transport	1/336	112/18866	0.867168530661978	0.923252728826134	0.900439532430037	AAAS	1
GO:0043312	neutrophil degranulation	6/336	487/18866	0.868611980509958	0.924078908861949	0.9012452978959	METTL7A/BIN2/NCKAP1L/ADGRG3/DSP/TXNDC5	6
GO:0001676	long-chain fatty acid metabolic process	1/336	113/18866	0.869548362894972	0.924078908861949	0.9012452978959	CYP1A1	1
GO:0002223	stimulatory C-type lectin receptor signaling pathway	1/336	113/18866	0.869548362894972	0.924078908861949	0.9012452978959	MUC3A	1
GO:0035821	modulation of process of other organism	1/336	113/18866	0.869548362894972	0.924078908861949	0.9012452978959	HPN	1
GO:1903510	mucopolysaccharide metabolic process	1/336	113/18866	0.869548362894972	0.924078908861949	0.9012452978959	CSPG4	1
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1/336	113/18866	0.869548362894972	0.924078908861949	0.9012452978959	CX3CL1	1
GO:0003279	cardiac septum development	1/336	114/18866	0.871885682260796	0.925709092007239	0.902835199884045	STRA6	1
GO:0022037	metencephalon development	1/336	114/18866	0.871885682260796	0.925709092007239	0.902835199884045	SSTR3	1
GO:0032411	positive regulation of transporter activity	1/336	114/18866	0.871885682260796	0.925709092007239	0.902835199884045	PDZK1	1
GO:0002283	neutrophil activation involved in immune response	6/336	490/18866	0.872280945021121	0.925844404954871	0.90296716930422	METTL7A/BIN2/NCKAP1L/ADGRG3/DSP/TXNDC5	6
GO:0031623	receptor internalization	1/336	115/18866	0.874181245974553	0.926740547295674	0.903841168335199	TFRC	1
GO:0043620	regulation of DNA-templated transcription in response to stress	1/336	115/18866	0.874181245974553	0.926740547295674	0.903841168335199	EPO	1
GO:0010389	regulation of G2/M transition of mitotic cell cycle	2/336	200/18866	0.874197548374658	0.926740547295674	0.903841168335199	HAUS5/DYNC1I2	2
GO:1901654	response to ketone	2/336	200/18866	0.874197548374658	0.926740547295674	0.903841168335199	TXNIP/EPO	2
GO:0043491	protein kinase B signaling	3/336	278/18866	0.875337610096684	0.927664659136798	0.904742445751614	CX3CL1/RAC2/BTN2A2	3
GO:0001763	morphogenesis of a branching structure	2/336	201/18866	0.875971445269878	0.927690922537712	0.90476806019466	PML/DLX2	2
GO:0032392	DNA geometric change	1/336	116/18866	0.876435797803925	0.927690922537712	0.90476806019466	CHD1L	1
GO:0032640	tumor necrosis factor production	1/336	116/18866	0.876435797803925	0.927690922537712	0.90476806019466	CX3CL1	1
GO:0046620	regulation of organ growth	1/336	116/18866	0.876435797803925	0.927690922537712	0.90476806019466	HAMP	1
GO:0030282	bone mineralization	1/336	117/18866	0.878650068307278	0.92918118266695	0.90622149660711	BMP6	1
GO:0031109	microtubule polymerization or depolymerization	1/336	117/18866	0.878650068307278	0.92918118266695	0.90622149660711	KATNB1	1
GO:0051341	regulation of oxidoreductase activity	1/336	117/18866	0.878650068307278	0.92918118266695	0.90622149660711	PDK1	1
GO:0006473	protein acetylation	2/336	203/18866	0.879450397202441	0.929743126339094	0.906769554881512	HAT1/ACTL6B	2
GO:0007052	mitotic spindle organization	1/336	118/18866	0.880824775067572	0.93005841399163	0.907077051905422	AAAS	1
GO:0033559	unsaturated fatty acid metabolic process	1/336	118/18866	0.880824775067572	0.93005841399163	0.907077051905422	CYP1A1	1
GO:0051209	release of sequestered calcium ion into cytosol	1/336	118/18866	0.880824775067572	0.93005841399163	0.907077051905422	CX3CL1	1
GO:2000736	regulation of stem cell differentiation	1/336	118/18866	0.880824775067572	0.93005841399163	0.907077051905422	NUDT21	1
GO:0060541	respiratory system development	2/336	204/18866	0.881155959681445	0.930124016066796	0.907141032980207	RARG/STRA6	2
GO:0000280	nuclear division	5/336	428/18866	0.881679693665159	0.930392765873155	0.907403142089038	ESPL1/AAAS/KATNB1/STAG3/NPM2	5
GO:0051283	negative regulation of sequestering of calcium ion	1/336	119/18866	0.882960622922132	0.931175983356257	0.908167006589252	CX3CL1	1
GO:0071706	tumor necrosis factor superfamily cytokine production	1/336	119/18866	0.882960622922132	0.931175983356257	0.908167006589252	CX3CL1	1
GO:0043270	positive regulation of ion transport	3/336	284/18866	0.884233979499552	0.932234482198826	0.909199350359405	PDZK1/CX3CL1/FXYD1	3
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1/336	120/18866	0.88505830418837	0.932534763053702	0.909492211397472	RBM8A	1
GO:0051588	regulation of neurotransmitter transport	1/336	120/18866	0.88505830418837	0.932534763053702	0.909492211397472	SLC4A8	1
GO:1901343	negative regulation of vasculature development	2/336	207/18866	0.886140001077292	0.933390001134735	0.91032631689617	PML/STAT1	2
GO:0016079	synaptic vesicle exocytosis	1/336	121/18866	0.887118498885517	0.9335673213538	0.910499255605323	SLC4A8	1
GO:0032612	interleukin-1 production	1/336	121/18866	0.887118498885517	0.9335673213538	0.910499255605323	CX3CL1	1
GO:0051282	regulation of sequestering of calcium ion	1/336	121/18866	0.887118498885517	0.9335673213538	0.910499255605323	CX3CL1	1
GO:0061013	regulation of mRNA catabolic process	2/336	208/18866	0.887757958021643	0.933671816513788	0.910601168732751	CNOT1/FASTKD1	2
GO:0071456	cellular response to hypoxia	2/336	208/18866	0.887757958021643	0.933671816513788	0.910601168732751	PDK1/EPO	2
GO:0052548	regulation of endopeptidase activity	5/336	434/18866	0.888774795815553	0.93427460842267	0.911189065900708	PML/HERPUD1/PSENEN/TNFRSF10B/TNFRSF10A	5
GO:0006690	icosanoid metabolic process	1/336	122/18866	0.88914187495244	0.93427460842267	0.911189065900708	CYP1A1	1
GO:0051928	positive regulation of calcium ion transport	1/336	122/18866	0.88914187495244	0.93427460842267	0.911189065900708	CX3CL1	1
GO:0072593	reactive oxygen species metabolic process	3/336	288/18866	0.889847001137985	0.93473141383592	0.911634583839487	CYP1A1/NCF4/RAC2	3
GO:0002377	immunoglobulin production	2/336	210/18866	0.8909302529528	0.934941808440608	0.911839779679755	TFRC/RNF168	2
GO:0002761	regulation of myeloid leukocyte differentiation	1/336	123/18866	0.891129088461615	0.934941808440608	0.911839779679755	PIAS3	1
GO:0007173	epidermal growth factor receptor signaling pathway	1/336	123/18866	0.891129088461615	0.934941808440608	0.911839779679755	RNF115	1
GO:0070252	actin-mediated cell contraction	1/336	123/18866	0.891129088461615	0.934941808440608	0.911839779679755	DSP	1
GO:0070555	response to interleukin-1	2/336	211/18866	0.892485073315751	0.935569778696351	0.912452233047946	CX3CL1/EPO	2
GO:0010633	negative regulation of epithelial cell migration	1/336	124/18866	0.89308078382932	0.935569778696351	0.912452233047946	ACVRL1	1
GO:0031929	TOR signaling	1/336	124/18866	0.89308078382932	0.935569778696351	0.912452233047946	LAMTOR4	1
GO:0051101	regulation of DNA binding	1/336	124/18866	0.89308078382932	0.935569778696351	0.912452233047946	ANKRD33	1
GO:0051208	sequestering of calcium ion	1/336	124/18866	0.89308078382932	0.935569778696351	0.912452233047946	CX3CL1	1
GO:0006643	membrane lipid metabolic process	2/336	212/18866	0.894019327448178	0.936269256282445	0.913134426829673	ORMDL1/GPLD1	2
GO:0043500	muscle adaptation	1/336	125/18866	0.894997594022114	0.937009897799651	0.913856767398652	HAMP	1
GO:0045814	negative regulation of gene expression, epigenetic	1/336	126/18866	0.896880140759672	0.938412423306957	0.915224637075707	HAT1	1
GO:0055007	cardiac muscle cell differentiation	1/336	126/18866	0.896880140759672	0.938412423306957	0.915224637075707	HAMP	1
GO:1900180	regulation of protein localization to nucleus	1/336	127/18866	0.898729034714034	0.940062412407388	0.916833855621961	TFRC	1
GO:0032259	methylation	4/336	371/18866	0.89971648867516	0.940810617468248	0.917563572842532	METTL7A/SETD6/KMT2B/METTL8	4
GO:0072089	stem cell proliferation	1/336	128/18866	0.90054487570534	0.941107507652165	0.917853126991728	CX3CL1	1
GO:1903409	reactive oxygen species biosynthetic process	1/336	128/18866	0.90054487570534	0.941107507652165	0.917853126991728	CYP1A1	1
GO:1902749	regulation of cell cycle G2/M phase transition	2/336	217/18866	0.901390318299231	0.941706355503307	0.918437177557996	HAUS5/DYNC1I2	2
GO:1901657	glycosyl compound metabolic process	1/336	129/18866	0.902328252894101	0.942046666970516	0.918769080068378	NUDT18	1
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	1/336	129/18866	0.902328252894101	0.942046666970516	0.918769080068378	DLX1	1
GO:0036294	cellular response to decreased oxygen levels	2/336	218/18866	0.90280607685083	0.942046666970516	0.918769080068378	PDK1/EPO	2
GO:0071805	potassium ion transmembrane transport	2/336	218/18866	0.90280607685083	0.942046666970516	0.918769080068378	HPN/SLC12A9	2
GO:0006310	DNA recombination	3/336	299/18866	0.904049622117704	0.943059608829481	0.919756992549314	NABP1/TFRC/RNF168	3
GO:0006402	mRNA catabolic process	4/336	376/18866	0.905280332738902	0.943177808616823	0.919872271668372	RBM8A/EDC3/CNOT1/FASTKD1	4
GO:0003206	cardiac chamber morphogenesis	1/336	131/18866	0.905799920337823	0.943177808616823	0.919872271668372	DSP	1
GO:0006766	vitamin metabolic process	1/336	131/18866	0.905799920337823	0.943177808616823	0.919872271668372	CYP1A1	1
GO:0010508	positive regulation of autophagy	1/336	131/18866	0.905799920337823	0.943177808616823	0.919872271668372	TRIM38	1
GO:0044106	cellular amine metabolic process	1/336	131/18866	0.905799920337823	0.943177808616823	0.919872271668372	PDE1B	1
GO:0045667	regulation of osteoblast differentiation	1/336	131/18866	0.905799920337823	0.943177808616823	0.919872271668372	BMP6	1
GO:0010632	regulation of epithelial cell migration	3/336	301/18866	0.906447338723915	0.943567735612337	0.920252563727697	ACVRL1/RREB1/GPLD1	3
GO:0010595	positive regulation of endothelial cell migration	1/336	132/18866	0.907489337298938	0.944083851652852	0.920755926752458	GPLD1	1
GO:0019751	polyol metabolic process	1/336	132/18866	0.907489337298938	0.944083851652852	0.920755926752458	INPP1	1
GO:0019722	calcium-mediated signaling	2/336	222/18866	0.908281835036976	0.944624038424436	0.921282765730392	DMTN/PPP3CC	2
GO:0050804	modulation of chemical synaptic transmission	5/336	454/18866	0.909850146694198	0.945970513420103	0.922595969880971	SLC4A8/NPTN/CX3CL1/SCGN/VGF	5
GO:0007498	mesoderm development	1/336	134/18866	0.910778079764051	0.946110670947344	0.922732664173178	ETV2	1
GO:0045995	regulation of embryonic development	1/336	134/18866	0.910778079764051	0.946110670947344	0.922732664173178	COL5A2	1
GO:0099177	regulation of trans-synaptic signaling	5/336	455/18866	0.910805991585988	0.946110670947344	0.922732664173178	SLC4A8/NPTN/CX3CL1/SCGN/VGF	5
GO:0048511	rhythmic process	3/336	305/18866	0.911081173691069	0.946112231135484	0.922734185809709	PML/CCAR2/EGR3	3
GO:0050853	B cell receptor signaling pathway	1/336	135/18866	0.91237847295214	0.947174889187852	0.923770586017292	NCKAP1L	1
GO:0016064	immunoglobulin mediated immune response	2/336	227/18866	0.91472154972794	0.949305553322484	0.925848602314728	TFRC/RNF168	2
GO:0000724	double-strand break repair via homologous recombination	1/336	138/18866	0.917009948905851	0.949305553322484	0.925848602314728	NABP1	1
GO:0001508	action potential	1/336	138/18866	0.917009948905851	0.949305553322484	0.925848602314728	DSP	1
GO:0002705	positive regulation of leukocyte mediated immunity	1/336	138/18866	0.917009948905851	0.949305553322484	0.925848602314728	TFRC	1
GO:0006638	neutral lipid metabolic process	1/336	138/18866	0.917009948905851	0.949305553322484	0.925848602314728	GPLD1	1
GO:0006639	acylglycerol metabolic process	1/336	138/18866	0.917009948905851	0.949305553322484	0.925848602314728	GPLD1	1
GO:0046330	positive regulation of JNK cascade	1/336	138/18866	0.917009948905851	0.949305553322484	0.925848602314728	MAP3K12	1
GO:0072329	monocarboxylic acid catabolic process	1/336	138/18866	0.917009948905851	0.949305553322484	0.925848602314728	ALDH5A1	1
GO:0006836	neurotransmitter transport	2/336	229/18866	0.917176901387647	0.949305553322484	0.925848602314728	SLC4A8/GAD1	2
GO:0050807	regulation of synapse organization	2/336	229/18866	0.917176901387647	0.949305553322484	0.925848602314728	ARHGAP33/LRFN3	2
GO:0019724	B cell mediated immunity	2/336	230/18866	0.918379576406391	0.949536668651593	0.926074006878813	TFRC/RNF168	2
GO:0046474	glycerophospholipid biosynthetic process	2/336	230/18866	0.918379576406391	0.949536668651593	0.926074006878813	LPCAT2/CSNK2A2	2
